% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: H2DARMparams_816068773.m , EPOCH_1_815155213
   3.8625000e+01	   4.1673875e+00	   4.9709661e-01	
   3.8750000e+01	   4.1046502e+00	   5.2818501e-01	
   3.8875000e+01	   4.0462526e+00	   5.5831267e-01	
   3.9000000e+01	   3.9916936e+00	   5.8754154e-01	
   3.9125000e+01	   3.9405459e+00	   6.1592845e-01	
   3.9250000e+01	   3.8924435e+00	   6.4352557e-01	
   3.9375000e+01	   3.8470714e+00	   6.7038077e-01	
   3.9500000e+01	   3.8041569e+00	   6.9653801e-01	
   3.9625000e+01	   3.7634634e+00	   7.2203772e-01	
   3.9750000e+01	   3.7247843e+00	   7.4691709e-01	
   3.9875000e+01	   3.6879386e+00	   7.7121036e-01	
   4.0000000e+01	   3.6527672e+00	   7.9494912e-01	
   4.0125000e+01	   3.6191296e+00	   8.1816251e-01	
   4.0250000e+01	   3.5869015e+00	   8.4087746e-01	
   4.0375000e+01	   3.5559723e+00	   8.6311890e-01	
   4.0500000e+01	   3.5262434e+00	   8.8490990e-01	
   4.0625000e+01	   3.4976266e+00	   9.0627187e-01	
   4.0750000e+01	   3.4700429e+00	   9.2722470e-01	
   4.0875000e+01	   3.4434210e+00	   9.4778687e-01	
   4.1000000e+01	   3.4176968e+00	   9.6797559e-01	
   4.1125000e+01	   3.3928120e+00	   9.8780690e-01	
   4.1250000e+01	   3.3687140e+00	   1.0072958e+00	
   4.1375000e+01	   3.3453548e+00	   1.0264562e+00	
   4.1500000e+01	   3.3226908e+00	   1.0453012e+00	
   4.1625000e+01	   3.3006820e+00	   1.0638431e+00	
   4.1750000e+01	   3.2792917e+00	   1.0820934e+00	
   4.1875000e+01	   3.2584866e+00	   1.1000629e+00	
   4.2000000e+01	   3.2382355e+00	   1.1177617e+00	
   4.2125000e+01	   3.2185102e+00	   1.1351993e+00	
   4.2250000e+01	   3.1992842e+00	   1.1523848e+00	
   4.2375000e+01	   3.1805334e+00	   1.1693266e+00	
   4.2500000e+01	   3.1622350e+00	   1.1860327e+00	
   4.2625000e+01	   3.1443683e+00	   1.2025106e+00	
   4.2750000e+01	   3.1269136e+00	   1.2187676e+00	
   4.2875000e+01	   3.1098528e+00	   1.2348104e+00	
   4.3000000e+01	   3.0931691e+00	   1.2506454e+00	
   4.3125000e+01	   3.0768464e+00	   1.2662787e+00	
   4.3250000e+01	   3.0608701e+00	   1.2817160e+00	
   4.3375000e+01	   3.0452261e+00	   1.2969630e+00	
   4.3500000e+01	   3.0299015e+00	   1.3120248e+00	
   4.3625000e+01	   3.0148838e+00	   1.3269063e+00	
   4.3750000e+01	   3.0001617e+00	   1.3416124e+00	
   4.3875000e+01	   2.9857241e+00	   1.3561476e+00	
   4.4000000e+01	   2.9715608e+00	   1.3705161e+00	
   4.4125000e+01	   2.9576620e+00	   1.3847222e+00	
   4.4250000e+01	   2.9440185e+00	   1.3987697e+00	
   4.4375000e+01	   2.9306216e+00	   1.4126625e+00	
   4.4500000e+01	   2.9174631e+00	   1.4264041e+00	
   4.4625000e+01	   2.9045350e+00	   1.4399981e+00	
   4.4750000e+01	   2.8918300e+00	   1.4534477e+00	
   4.4875000e+01	   2.8793409e+00	   1.4667561e+00	
   4.5000000e+01	   2.8670610e+00	   1.4799265e+00	
   4.5125000e+01	   2.8549839e+00	   1.4929618e+00	
   4.5250000e+01	   2.8431033e+00	   1.5058647e+00	
   4.5375000e+01	   2.8314135e+00	   1.5186381e+00	
   4.5500000e+01	   2.8199088e+00	   1.5312845e+00	
   4.5625000e+01	   2.8085839e+00	   1.5438065e+00	
   4.5750000e+01	   2.7974337e+00	   1.5562066e+00	
   4.5875000e+01	   2.7864532e+00	   1.5684871e+00	
   4.6000000e+01	   2.7756377e+00	   1.5806502e+00	
   4.6125000e+01	   2.7649829e+00	   1.5926982e+00	
   4.6250000e+01	   2.7544842e+00	   1.6046331e+00	
   4.6375000e+01	   2.7441376e+00	   1.6164572e+00	
   4.6500000e+01	   2.7339391e+00	   1.6281722e+00	
   4.6625000e+01	   2.7238848e+00	   1.6397802e+00	
   4.6750000e+01	   2.7139711e+00	   1.6512830e+00	
   4.6875000e+01	   2.7041943e+00	   1.6626825e+00	
   4.7000000e+01	   2.6945511e+00	   1.6739803e+00	
   4.7125000e+01	   2.6850382e+00	   1.6851782e+00	
   4.7250000e+01	   2.6756524e+00	   1.6962778e+00	
   4.7375000e+01	   2.6663906e+00	   1.7072808e+00	
   4.7500000e+01	   2.6572499e+00	   1.7181886e+00	
   4.7625000e+01	   2.6482273e+00	   1.7290028e+00	
   4.7750000e+01	   2.6393203e+00	   1.7397249e+00	
   4.7875000e+01	   2.6305260e+00	   1.7503563e+00	
   4.8000000e+01	   2.6218419e+00	   1.7608983e+00	
   4.8125000e+01	   2.6132655e+00	   1.7713524e+00	
   4.8250000e+01	   2.6047944e+00	   1.7817198e+00	
   4.8375000e+01	   2.5964263e+00	   1.7920018e+00	
   4.8500000e+01	   2.5881588e+00	   1.8021997e+00	
   4.8625000e+01	   2.5799899e+00	   1.8123147e+00	
   4.8750000e+01	   2.5719173e+00	   1.8223480e+00	
   4.8875000e+01	   2.5639391e+00	   1.8323008e+00	
   4.9000000e+01	   2.5560532e+00	   1.8421741e+00	
   4.9125000e+01	   2.5482577e+00	   1.8519691e+00	
   4.9250000e+01	   2.5405507e+00	   1.8616868e+00	
   4.9375000e+01	   2.5329304e+00	   1.8713284e+00	
   4.9500000e+01	   2.5253950e+00	   1.8808947e+00	
   4.9625000e+01	   2.5179428e+00	   1.8903870e+00	
   4.9750000e+01	   2.5105722e+00	   1.8998060e+00	
   4.9875000e+01	   2.5032815e+00	   1.9091528e+00	
   5.0000000e+01	   2.4960691e+00	   1.9184284e+00	
   5.0125000e+01	   2.4889335e+00	   1.9276336e+00	
   5.0250000e+01	   2.4818732e+00	   1.9367693e+00	
   5.0375000e+01	   2.4748867e+00	   1.9458364e+00	
   5.0500000e+01	   2.4679727e+00	   1.9548359e+00	
   5.0625000e+01	   2.4611298e+00	   1.9637684e+00	
   5.0750000e+01	   2.4543566e+00	   1.9726349e+00	
   5.0875000e+01	   2.4476519e+00	   1.9814362e+00	
   5.1000000e+01	   2.4410143e+00	   1.9901730e+00	
   5.1125000e+01	   2.4344426e+00	   1.9988461e+00	
   5.1250000e+01	   2.4279357e+00	   2.0074564e+00	
   5.1375000e+01	   2.4214923e+00	   2.0160045e+00	
   5.1500000e+01	   2.4151113e+00	   2.0244912e+00	
   5.1625000e+01	   2.4087916e+00	   2.0329171e+00	
   5.1750000e+01	   2.4025321e+00	   2.0412831e+00	
   5.1875000e+01	   2.3963318e+00	   2.0495898e+00	
   5.2000000e+01	   2.3901895e+00	   2.0578378e+00	
   5.2125000e+01	   2.3841044e+00	   2.0660279e+00	
   5.2250000e+01	   2.3780754e+00	   2.0741607e+00	
   5.2375000e+01	   2.3721016e+00	   2.0822368e+00	
   5.2500000e+01	   2.3661819e+00	   2.0902569e+00	
   5.2625000e+01	   2.3603156e+00	   2.0982216e+00	
   5.2750000e+01	   2.3545017e+00	   2.1061315e+00	
   5.2875000e+01	   2.3487394e+00	   2.1139872e+00	
   5.3000000e+01	   2.3430277e+00	   2.1217893e+00	
   5.3125000e+01	   2.3373658e+00	   2.1295384e+00	
   5.3250000e+01	   2.3317530e+00	   2.1372350e+00	
   5.3375000e+01	   2.3261885e+00	   2.1448798e+00	
   5.3500000e+01	   2.3206714e+00	   2.1524732e+00	
   5.3625000e+01	   2.3152010e+00	   2.1600158e+00	
   5.3750000e+01	   2.3097766e+00	   2.1675081e+00	
   5.3875000e+01	   2.3043974e+00	   2.1749507e+00	
   5.4000000e+01	   2.2990628e+00	   2.1823441e+00	
   5.4125000e+01	   2.2937719e+00	   2.1896887e+00	
   5.4250000e+01	   2.2885242e+00	   2.1969851e+00	
   5.4375000e+01	   2.2833190e+00	   2.2042338e+00	
