% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/strain)        Phase (rad)
% Info: H2DARMparams_816068773.m , EPOCH_1_815155213
   3.7750000e+01	   1.6232251e+15	  -3.0127138e-01	
   3.7875000e+01	   1.6229361e+15	  -3.0224093e-01	
   3.8000000e+01	   1.6226464e+15	  -3.0321021e-01	
   3.8125000e+01	   1.6223559e+15	  -3.0417922e-01	
   3.8250000e+01	   1.6220645e+15	  -3.0514796e-01	
   3.8375000e+01	   1.6217724e+15	  -3.0611644e-01	
   3.8500000e+01	   1.6214795e+15	  -3.0708465e-01	
   3.8625000e+01	   1.6211858e+15	  -3.0805259e-01	
   3.8750000e+01	   1.6208913e+15	  -3.0902026e-01	
   3.8875000e+01	   1.6205960e+15	  -3.0998765e-01	
   3.9000000e+01	   1.6202999e+15	  -3.1095478e-01	
   3.9125000e+01	   1.6200030e+15	  -3.1192164e-01	
   3.9250000e+01	   1.6197054e+15	  -3.1288822e-01	
   3.9375000e+01	   1.6194069e+15	  -3.1385452e-01	
   3.9500000e+01	   1.6191077e+15	  -3.1482056e-01	
   3.9625000e+01	   1.6188077e+15	  -3.1578632e-01	
   3.9750000e+01	   1.6185069e+15	  -3.1675180e-01	
   3.9875000e+01	   1.6182054e+15	  -3.1771701e-01	
   4.0000000e+01	   1.6179030e+15	  -3.1868194e-01	
   4.0125000e+01	   1.6175999e+15	  -3.1964659e-01	
   4.0250000e+01	   1.6172960e+15	  -3.2061097e-01	
   4.0375000e+01	   1.6169913e+15	  -3.2157506e-01	
   4.0500000e+01	   1.6166859e+15	  -3.2253888e-01	
   4.0625000e+01	   1.6163797e+15	  -3.2350242e-01	
   4.0750000e+01	   1.6160727e+15	  -3.2446567e-01	
   4.0875000e+01	   1.6157650e+15	  -3.2542865e-01	
   4.1000000e+01	   1.6154564e+15	  -3.2639134e-01	
   4.1125000e+01	   1.6151472e+15	  -3.2735375e-01	
   4.1250000e+01	   1.6148371e+15	  -3.2831588e-01	
   4.1375000e+01	   1.6145263e+15	  -3.2927772e-01	
   4.1500000e+01	   1.6142148e+15	  -3.3023928e-01	
   4.1625000e+01	   1.6139024e+15	  -3.3120055e-01	
   4.1750000e+01	   1.6135894e+15	  -3.3216154e-01	
   4.1875000e+01	   1.6132755e+15	  -3.3312224e-01	
   4.2000000e+01	   1.6129610e+15	  -3.3408265e-01	
   4.2125000e+01	   1.6126456e+15	  -3.3504278e-01	
   4.2250000e+01	   1.6123295e+15	  -3.3600262e-01	
   4.2375000e+01	   1.6120127e+15	  -3.3696216e-01	
   4.2500000e+01	   1.6116951e+15	  -3.3792142e-01	
   4.2625000e+01	   1.6113767e+15	  -3.3888039e-01	
   4.2750000e+01	   1.6110577e+15	  -3.3983907e-01	
   4.2875000e+01	   1.6107378e+15	  -3.4079745e-01	
   4.3000000e+01	   1.6104173e+15	  -3.4175555e-01	
   4.3125000e+01	   1.6100960e+15	  -3.4271335e-01	
   4.3250000e+01	   1.6097739e+15	  -3.4367086e-01	
   4.3375000e+01	   1.6094511e+15	  -3.4462807e-01	
   4.3500000e+01	   1.6091276e+15	  -3.4558499e-01	
   4.3625000e+01	   1.6088033e+15	  -3.4654161e-01	
   4.3750000e+01	   1.6084783e+15	  -3.4749794e-01	
   4.3875000e+01	   1.6081526e+15	  -3.4845397e-01	
   4.4000000e+01	   1.6078262e+15	  -3.4940970e-01	
   4.4125000e+01	   1.6074990e+15	  -3.5036514e-01	
   4.4250000e+01	   1.6071711e+15	  -3.5132028e-01	
   4.4375000e+01	   1.6068424e+15	  -3.5227512e-01	
   4.4500000e+01	   1.6065131e+15	  -3.5322966e-01	
   4.4625000e+01	   1.6061830e+15	  -3.5418390e-01	
   4.4750000e+01	   1.6058522e+15	  -3.5513784e-01	
   4.4875000e+01	   1.6055206e+15	  -3.5609148e-01	
   4.5000000e+01	   1.6051884e+15	  -3.5704481e-01	
   4.5125000e+01	   1.6048554e+15	  -3.5799785e-01	
   4.5250000e+01	   1.6045217e+15	  -3.5895058e-01	
   4.5375000e+01	   1.6041873e+15	  -3.5990300e-01	
   4.5500000e+01	   1.6038522e+15	  -3.6085513e-01	
   4.5625000e+01	   1.6035164e+15	  -3.6180694e-01	
   4.5750000e+01	   1.6031799e+15	  -3.6275846e-01	
   4.5875000e+01	   1.6028427e+15	  -3.6370966e-01	
   4.6000000e+01	   1.6025047e+15	  -3.6466056e-01	
   4.6125000e+01	   1.6021661e+15	  -3.6561116e-01	
   4.6250000e+01	   1.6018267e+15	  -3.6656144e-01	
   4.6375000e+01	   1.6014867e+15	  -3.6751142e-01	
   4.6500000e+01	   1.6011459e+15	  -3.6846109e-01	
   4.6625000e+01	   1.6008044e+15	  -3.6941045e-01	
   4.6750000e+01	   1.6004623e+15	  -3.7035950e-01	
   4.6875000e+01	   1.6001195e+15	  -3.7130824e-01	
   4.7000000e+01	   1.5997759e+15	  -3.7225666e-01	
   4.7125000e+01	   1.5994317e+15	  -3.7320478e-01	
   4.7250000e+01	   1.5990868e+15	  -3.7415258e-01	
   4.7375000e+01	   1.5987411e+15	  -3.7510007e-01	
   4.7500000e+01	   1.5983948e+15	  -3.7604725e-01	
   4.7625000e+01	   1.5980478e+15	  -3.7699412e-01	
   4.7750000e+01	   1.5977002e+15	  -3.7794067e-01	
   4.7875000e+01	   1.5973518e+15	  -3.7888690e-01	
   4.8000000e+01	   1.5970028e+15	  -3.7983282e-01	
   4.8125000e+01	   1.5966531e+15	  -3.8077842e-01	
   4.8250000e+01	   1.5963027e+15	  -3.8172371e-01	
   4.8375000e+01	   1.5959516e+15	  -3.8266868e-01	
   4.8500000e+01	   1.5955998e+15	  -3.8361333e-01	
   4.8625000e+01	   1.5952474e+15	  -3.8455766e-01	
   4.8750000e+01	   1.5948943e+15	  -3.8550168e-01	
   4.8875000e+01	   1.5945405e+15	  -3.8644537e-01	
   4.9000000e+01	   1.5941861e+15	  -3.8738875e-01	
   4.9125000e+01	   1.5938310e+15	  -3.8833180e-01	
   4.9250000e+01	   1.5934752e+15	  -3.8927453e-01	
