% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: L1DARMparams_824599365.m , EPOCH_2_824497827
   3.0000000e+01	   5.8857636e+00	   1.2499389e-01	
   3.0125000e+01	   5.7788115e+00	   1.5594176e-01	
   3.0250000e+01	   5.6767350e+00	   1.8672539e-01	
   3.0375000e+01	   5.5792963e+00	   2.1733547e-01	
   3.0500000e+01	   5.4862697e+00	   2.4776302e-01	
   3.0625000e+01	   5.3974409e+00	   2.7799946e-01	
   3.0750000e+01	   5.3126063e+00	   3.0803659e-01	
   3.0875000e+01	   5.2315724e+00	   3.3786660e-01	
   3.1000000e+01	   5.1541554e+00	   3.6748210e-01	
   3.1125000e+01	   5.0801806e+00	   3.9687614e-01	
   3.1250000e+01	   5.0094821e+00	   4.2604216e-01	
   3.1375000e+01	   4.9419020e+00	   4.5497405e-01	
   3.1500000e+01	   4.8772902e+00	   4.8366612e-01	
   3.1625000e+01	   4.8155041e+00	   5.1211312e-01	
   3.1750000e+01	   4.7564080e+00	   5.4031021e-01	
   3.1875000e+01	   4.6998729e+00	   5.6825300e-01	
   3.2000000e+01	   4.6457762e+00	   5.9593748e-01	
   3.2125000e+01	   4.5940010e+00	   6.2336009e-01	
   3.2250000e+01	   4.5444364e+00	   6.5051765e-01	
   3.2375000e+01	   4.4969769e+00	   6.7740737e-01	
   3.2500000e+01	   4.4515220e+00	   7.0402686e-01	
   3.2625000e+01	   4.4079762e+00	   7.3037408e-01	
   3.2750000e+01	   4.3662485e+00	   7.5644736e-01	
   3.2875000e+01	   4.3262525e+00	   7.8224537e-01	
   3.3000000e+01	   4.2879061e+00	   8.0776712e-01	
   3.3125000e+01	   4.2511308e+00	   8.3301193e-01	
   3.3250000e+01	   4.2158523e+00	   8.5797941e-01	
   3.3375000e+01	   4.1819997e+00	   8.8266948e-01	
   3.3500000e+01	   4.1495057e+00	   9.0708232e-01	
   3.3625000e+01	   4.1183061e+00	   9.3121838e-01	
   3.3750000e+01	   4.0883399e+00	   9.5507832e-01	
   3.3875000e+01	   4.0595491e+00	   9.7866307e-01	
   3.4000000e+01	   4.0318784e+00	   1.0019738e+00	
   3.4125000e+01	   4.0052753e+00	   1.0250117e+00	
   3.4250000e+01	   3.9796897e+00	   1.0477784e+00	
   3.4375000e+01	   3.9550741e+00	   1.0702756e+00	
   3.4500000e+01	   3.9313831e+00	   1.0925051e+00	
   3.4625000e+01	   3.9085737e+00	   1.1144688e+00	
   3.4750000e+01	   3.8866049e+00	   1.1361690e+00	
   3.4875000e+01	   3.8654375e+00	   1.1576078e+00	
   3.5000000e+01	   3.8450345e+00	   1.1787877e+00	
   3.5125000e+01	   3.8253604e+00	   1.1997111e+00	
   3.5250000e+01	   3.8063816e+00	   1.2203804e+00	
   3.5375000e+01	   3.7880660e+00	   1.2407985e+00	
   3.5500000e+01	   3.7703831e+00	   1.2609679e+00	
   3.5625000e+01	   3.7533038e+00	   1.2808915e+00	
   3.5750000e+01	   3.7368005e+00	   1.3005720e+00	
   3.5875000e+01	   3.7208467e+00	   1.3200124e+00	
   3.6000000e+01	   3.7054175e+00	   1.3392155e+00	
   3.6125000e+01	   3.6904889e+00	   1.3581842e+00	
   3.6250000e+01	   3.6760381e+00	   1.3769217e+00	
   3.6375000e+01	   3.6620434e+00	   1.3954307e+00	
   3.6500000e+01	   3.6484843e+00	   1.4137144e+00	
   3.6625000e+01	   3.6353409e+00	   1.4317757e+00	
   3.6750000e+01	   3.6225946e+00	   1.4496177e+00	
   3.6875000e+01	   3.6102275e+00	   1.4672434e+00	
   3.7000000e+01	   3.5982225e+00	   1.4846558e+00	
   3.7125000e+01	   3.5865633e+00	   1.5018578e+00	
   3.7250000e+01	   3.5752346e+00	   1.5188526e+00	
   3.7375000e+01	   3.5642216e+00	   1.5356431e+00	
   3.7500000e+01	   3.5535101e+00	   1.5522322e+00	
   3.7625000e+01	   3.5430868e+00	   1.5686229e+00	
   3.7750000e+01	   3.5329389e+00	   1.5848181e+00	
   3.7875000e+01	   3.5230541e+00	   1.6008207e+00	
   3.8000000e+01	   3.5134209e+00	   1.6166337e+00	
   3.8125000e+01	   3.5040282e+00	   1.6322598e+00	
   3.8250000e+01	   3.4948652e+00	   1.6477018e+00	
   3.8375000e+01	   3.4859220e+00	   1.6629626e+00	
   3.8500000e+01	   3.4771889e+00	   1.6780448e+00	
   3.8625000e+01	   3.4686566e+00	   1.6929513e+00	
   3.8750000e+01	   3.4603165e+00	   1.7076847e+00	
   3.8875000e+01	   3.4521600e+00	   1.7222477e+00	
   3.9000000e+01	   3.4441793e+00	   1.7366429e+00	
   3.9125000e+01	   3.4363666e+00	   1.7508728e+00	
   3.9250000e+01	   3.4287146e+00	   1.7649400e+00	
   3.9375000e+01	   3.4212164e+00	   1.7788471e+00	
   3.9500000e+01	   3.4138654e+00	   1.7925965e+00	
   3.9625000e+01	   3.4066551e+00	   1.8061906e+00	
   3.9750000e+01	   3.3995794e+00	   1.8196318e+00	
   3.9875000e+01	   3.3926327e+00	   1.8329226e+00	
   4.0000000e+01	   3.3858093e+00	   1.8460651e+00	
   4.0125000e+01	   3.3791039e+00	   1.8590618e+00	
   4.0250000e+01	   3.3725115e+00	   1.8719149e+00	
   4.0375000e+01	   3.3660273e+00	   1.8846265e+00	
   4.0500000e+01	   3.3596465e+00	   1.8971989e+00	
   4.0625000e+01	   3.3533649e+00	   1.9096342e+00	
   4.0750000e+01	   3.3471780e+00	   1.9219345e+00	
   4.0875000e+01	   3.3410821e+00	   1.9341018e+00	
   4.1000000e+01	   3.3350730e+00	   1.9461383e+00	
   4.1125000e+01	   3.3291472e+00	   1.9580459e+00	
   4.1250000e+01	   3.3233012e+00	   1.9698266e+00	
   4.1375000e+01	   3.3175315e+00	   1.9814823e+00	
   4.1500000e+01	   3.3118349e+00	   1.9930149e+00	
   4.1625000e+01	   3.3062083e+00	   2.0044262e+00	
   4.1750000e+01	   3.3006489e+00	   2.0157182e+00	
   4.1875000e+01	   3.2951536e+00	   2.0268926e+00	
   4.2000000e+01	   3.2897200e+00	   2.0379511e+00	
   4.2125000e+01	   3.2843452e+00	   2.0488956e+00	
   4.2250000e+01	   3.2790270e+00	   2.0597276e+00	
   4.2375000e+01	   3.2737629e+00	   2.0704490e+00	
   4.2500000e+01	   3.2685506e+00	   2.0810613e+00	
   4.2625000e+01	   3.2633880e+00	   2.0915661e+00	
   4.2750000e+01	   3.2582731e+00	   2.1019651e+00	
   4.2875000e+01	   3.2532037e+00	   2.1122597e+00	
   4.3000000e+01	   3.2481781e+00	   2.1224516e+00	
   4.3125000e+01	   3.2431944e+00	   2.1325422e+00	
   4.3250000e+01	   3.2382509e+00	   2.1425330e+00	
   4.3375000e+01	   3.2333459e+00	   2.1524254e+00	
   4.3500000e+01	   3.2284779e+00	   2.1622209e+00	
   4.3625000e+01	   3.2236452e+00	   2.1719209e+00	
   4.3750000e+01	   3.2188465e+00	   2.1815267e+00	
   4.3875000e+01	   3.2140803e+00	   2.1910398e+00	
   4.4000000e+01	   3.2093454e+00	   2.2004613e+00	
   4.4125000e+01	   3.2046404e+00	   2.2097926e+00	
   4.4250000e+01	   3.1999641e+00	   2.2190350e+00	
   4.4375000e+01	   3.1953154e+00	   2.2281898e+00	
   4.4500000e+01	   3.1906932e+00	   2.2372581e+00	
   4.4625000e+01	   3.1860963e+00	   2.2462412e+00	
   4.4750000e+01	   3.1815238e+00	   2.2551402e+00	
   4.4875000e+01	   3.1769746e+00	   2.2639564e+00	
   4.5000000e+01	   3.1724479e+00	   2.2726909e+00	
   4.5125000e+01	   3.1679427e+00	   2.2813448e+00	
   4.5250000e+01	   3.1634582e+00	   2.2899192e+00	
   4.5375000e+01	   3.1589936e+00	   2.2984152e+00	
   4.5500000e+01	   3.1545480e+00	   2.3068338e+00	
   4.5625000e+01	   3.1501209e+00	   2.3151762e+00	
   4.5750000e+01	   3.1457113e+00	   2.3234433e+00	
   4.5875000e+01	   3.1413187e+00	   2.3316361e+00	
   4.6000000e+01	   3.1369423e+00	   2.3397557e+00	
   4.6125000e+01	   3.1325817e+00	   2.3478031e+00	
   4.6250000e+01	   3.1282361e+00	   2.3557791e+00	
   4.6375000e+01	   3.1239050e+00	   2.3636847e+00	
   4.6500000e+01	   3.1195879e+00	   2.3715209e+00	
   4.6625000e+01	   3.1152842e+00	   2.3792885e+00	
   4.6750000e+01	   3.1109934e+00	   2.3869886e+00	
   4.6875000e+01	   3.1067152e+00	   2.3946218e+00	
