700000000   14400.000000   4385
702764800    425.2917099535676  261.0224810298524  0    -5.196922595412519e-05  8.467500915549675e-05  0    -1.685868077763907e-11 -1.034700319916903e-11 0
702779200    424.541606218227  262.2407267147058  0    -5.221177703636913e-05  8.452566450764441e-05  0    -1.682894645851584e-11 -1.039529479439416e-11 0
702793600    423.788012834939  263.4568168327073  0    -5.245389894814334e-05  8.437562507556519e-05  0    -1.679907380878472e-11 -1.044350094235426e-11 0
702808000    423.0309359980922  264.6707413878367  0    -5.269558969925364e-05  8.422489209255357e-05  0    -1.676906307399297e-11 -1.049162124680435e-11 0
702822400    422.2703819307082  265.8824904018746  0    -5.293684730304994e-05  8.407346679760478e-05  0    -1.673891450082289e-11 -1.053965531220505e-11 0
702836800    421.5063568843909  267.092053914484  0    -5.317766977644247e-05  8.392135043540479e-05  0    -1.670862833708979e-11 -1.058760274372585e-11 0
702851200    420.7388671392748  268.2994219832923  0    -5.341805513991817e-05  8.376854425631997e-05  0    -1.667820483173993e-11 -1.063546314724835e-11 0
702865600    419.9679190039738  269.5045846839731  0    -5.3658001417557e-05  8.361504951638687e-05  0    -1.664764423484851e-11 -1.068323612936952e-11 0
702880000    419.1935188155289  270.7075321103275  0    -5.389750663704802e-05  8.346086747730187e-05  0    -1.661694679761757e-11 -1.073092129740491e-11 0
702894400    418.4156729393562  271.9082543743658  0    -5.413656882970575e-05  8.330599940641077e-05  0    -1.658611277237398e-11 -1.077851825939186e-11 0
702908800    417.634387769195  273.1067416063889  0    -5.437518603048631e-05  8.315044657669847e-05  0    -1.655514241256732e-11 -1.082602662409278e-11 0
702923200    416.8496697270545  274.3029839550688  0    -5.461335627800355e-05  8.299421026677843e-05  0    -1.652403597276782e-11 -1.087344600099832e-11 0
702937600    416.0615252631617  275.4969715875305  0    -5.485107761454518e-05  8.28372917608822e-05  0    -1.649279370866424e-11 -1.092077600033058e-11 0
702952000    415.2699608559081  276.6886946894319  0    -5.50883480860889e-05  8.267969234884878e-05  0    -1.646141587706181e-11 -1.096801623304635e-11 0
702966400    414.4749830117964  277.8781434650451  0    -5.53251657423184e-05  8.25214133261142e-05  0    -1.642990273588011e-11 -1.101516631084026e-11 0
702980800    413.6765982653871  279.0653081373366  0    -5.556152863663944e-05  8.236245599370064e-05  0    -1.639825454415091e-11 -1.106222584614801e-11 0
702995200    412.8748131792447  280.250178948048  0    -5.579743482619582e-05  8.220282165820592e-05  0    -1.636647156201608e-11 -1.110919445214954e-11 0
703009600    412.0696343438839  281.4327461577757  0    -5.603288237188538e-05  8.204251163179268e-05  0    -1.633455405072543e-11 -1.11560717427722e-11 0
703024000    411.2610683777152  282.6130000460514  0    -5.62678693383759e-05  8.188152723217756e-05  0    -1.63025022726346e-11 -1.120285733269395e-11 0
703038400    410.4491219269908  283.7909309114218  0    -5.650239379412104e-05  8.17198697826205e-05  0    -1.627031649120286e-11 -1.12495508373465e-11 0
703052800    409.6338016657498  284.9665290715284  0    -5.673645381137623e-05  8.155754061191369e-05  0    -1.623799697099094e-11 -1.129615187291849e-11 0
703067200    408.8151142957634  286.1397848631872  0    -5.697004746621443e-05  8.139454105437081e-05  0    -1.620554397765893e-11 -1.134266005635863e-11 0
703081600    407.9930665464795  287.3106886424678  0    -5.720317283854208e-05  8.12308724498159e-05  0    -1.617295777796398e-11 -1.138907500537886e-11 0
703096000    407.167665174968  288.4792307847729  0    -5.743582801211476e-05  8.106653614357253e-05  0    -1.614023863975821e-11 -1.14353963384575e-11 0
703110400    406.3389169658647  289.6454016849175  0    -5.766801107455302e-05  8.090153348645258e-05  0    -1.610738683198646e-11 -1.148162367484234e-11 0
703124800    405.5068287313157  290.8091917572078  0    -5.789972011735805e-05  8.073586583474523e-05  0    -1.607440262468409e-11 -1.152775663455385e-11 0
703139200    404.6714073109217  291.9705914355198  0    -5.813095323592741e-05  8.056953455020577e-05  0    -1.604128628897474e-11 -1.157379483838823e-11 0
703153600    403.8326595716813  293.1295911733779  0    -5.836170852957061e-05  8.040254100004443e-05  0    -1.600803809706814e-11 -1.161973790792056e-11 0
703168000    402.9905924079348  294.2861814440339  0    -5.859198410152485e-05  8.023488655691511e-05  0    -1.597465832225785e-11 -1.166558546550789e-11 0
703182400    402.1452127413077  295.4403527405448  0    -5.882177805897052e-05  8.006657259890417e-05  0    -1.5941147238919e-11 -1.17113371342924e-11 0
703196800    401.2965275206533  296.5920955758509  0    -5.905108851304679e-05  7.989760050951901e-05  0    -1.590750512250607e-11 -1.175699253820441e-11 0
703211200    400.4445437219962  297.7414004828543  0    -5.927991357886712e-05  7.972797167767675e-05  0    -1.58737322495506e-11 -1.180255130196554e-11 0
703225600    399.5892683484745  298.888258014496  0    -5.950825137553478e-05  7.955768749769278e-05  0    -1.58398288976589e-11 -1.184801305109178e-11 0
703240000    398.7307084302824  300.0326587438345  0    -5.97361000261583e-05  7.938674936926937e-05  0    -1.580579534550982e-11 -1.189337741189656e-11 0
703254400    397.8688710246126  301.174593264122  0    -5.996345765786685e-05  7.921515869748409e-05  0    -1.577163187285242e-11 -1.19386440114938e-11 0
703268800    397.0037632155978  302.3140521888831  0    -6.019032240182575e-05  7.904291689277827e-05  0    -1.573733876050368e-11 -1.198381247780102e-11 0
703283200    396.1353921142528  303.451026151991  0    -6.041669239325171e-05  7.887002537094545e-05  0    -1.57029162903462e-11 -1.202888243954238e-11 0
703297600    395.2637648584163  304.5855058077447  0    -6.064256577142821e-05  7.869648555311973e-05  0    -1.566836474532586e-11 -1.20738535262517e-11 0
703312000    394.3888886126917  305.7174818309462  0    -6.086794067972082e-05  7.852229886576402e-05  0    -1.563368440944953e-11 -1.211872536827557e-11 0
703326400    393.5107705683886  306.8469449169767  0    -6.109281526559241e-05  7.834746674065844e-05  0    -1.55988755677827e-11 -1.216349759677632e-11 0
703340800    392.6294179434635  307.9738857818731  0    -6.131718768061837e-05  7.817199061488841e-05  0    -1.556393850644715e-11 -1.220816984373509e-11 0
703355200    391.7448379824602  309.0982951624048  0    -6.154105608050194e-05  7.799587193083294e-05  0    -1.552887351261861e-11 -1.225274174195487e-11 0
703369600    390.8570379564511  310.2201638161492  0    -6.176441862508914e-05  7.781911213615276e-05  0    -1.549368087452439e-11 -1.229721292506347e-11 0
703384000    389.9660251629765  311.3394825215683  0    -6.198727347838413e-05  7.764171268377839e-05  0    -1.545836088144101e-11 -1.234158302751659e-11 0
703398400    389.0718069259852  312.4562420780837  0    -6.22096188085641e-05  7.74636750318982e-05  0    -1.542291382369181e-11 -1.238585168460075e-11 0
703412800    388.1743905957741  313.5704333061529  0    -6.243145278799445e-05  7.728500064394642e-05  0    -1.538733999264459e-11 -1.243001853243636e-11 0
703427200    387.2737835489277  314.6820470473449  0    -6.265277359324382e-05  7.710569098859116e-05  0    -1.535163968070921e-11 -1.247408320798068e-11 0
703441600    386.3699931882577  315.7910741644147  0    -6.287357940509901e-05  7.692574753972229e-05  0    -1.531581318133515e-11 -1.251804534903079e-11 0
703456000    385.4630269427417  316.8975055413789  0    -6.309386840857994e-05  7.674517177643932e-05  0    -1.527986078900915e-11 -1.256190459422662e-11 0
703470400    384.552892267463  318.0013320835907  0    -6.331363879295464e-05  7.656396518303926e-05  0    -1.524378279925276e-11 -1.260566058305383e-11 0
703484800    383.6395966435481  319.1025447178145  0    -6.353288875175404e-05  7.638212924900446e-05  0    -1.520757950861989e-11 -1.264931295584687e-11 0
703499200    382.7231475781064  320.2011343923006  0    -6.375161648278693e-05  7.619966546899028e-05  0    -1.517125121469445e-11 -1.269286135379187e-11 0
703513600    381.8035526041677  321.297092076859  0    -6.39698201881546e-05  7.601657534281287e-05  0    -1.513479821608781e-11 -1.273630541892963e-11 0
703528000    380.8808192806207  322.390408762935  0    -6.418749807426587e-05  7.583286037543682e-05  0    -1.50982208124364e-11 -1.277964479415854e-11 0
703542400    379.9549551921505  323.4810754636816  0    -6.440464835185157e-05  7.564852207696276e-05  0    -1.506151930439924e-11 -1.28228791232375e-11 0
703556800    379.0259679491767  324.5690832140344  0    -6.462126923597941e-05  7.546356196261504e-05  0    -1.502469399365546e-11 -1.28660080507889e-11 0
703571200    378.0938651877904  325.6544230707855  0    -6.483735894606863e-05  7.527798155272917e-05  0    -1.498774518290181e-11 -1.290903122230148e-11 0
703585600    377.1586545696917  326.7370861126558  0    -6.50529157059046e-05  7.509178237273935e-05  0    -1.495067317585022e-11 -1.295194828413331e-11 0
703600000    376.220343782127  327.8170634403695  0    -6.52679377436534e-05  7.490496595316603e-05  0    -1.491347827722524e-11 -1.299475888351462e-11 0
703614400    375.278940537825  328.894346176727  0    -6.548242329187649e-05  7.471753382960314e-05  0    -1.487616079276156e-11 -1.303746266855076e-11 0
703628800    374.334452574934  329.9689254666773  0    -6.569637058754512e-05  7.452948754270565e-05  0    -1.483872102920153e-11 -1.308005928822508e-11 0
703643200    373.386887656958  331.0407924773914  0    -6.590977787205485e-05  7.434082863817679e-05  0    -1.480115929429259e-11 -1.31225483924018e-11 0
703657600    372.436253572693  332.1099383983349  0    -6.612264339124011e-05  7.415155866675541e-05  0    -1.476347589678476e-11 -1.31649296318289e-11 0
703672000    371.4825581361632  333.1763544413398  0    -6.633496539538842e-05  7.396167918420321e-05  0    -1.472567114642811e-11 -1.320720265814097e-11 0
703686400    370.5258091865559  334.2400318406775  0    -6.654674213925501e-05  7.377119175129194e-05  0    -1.468774535397019e-11 -1.324936712386211e-11 0
703700800    369.5660145881583  335.3009618531302  0    -6.675797188207689e-05  7.358009793379056e-05  0    -1.464969883115352e-11 -1.329142268240876e-11 0
703715200    368.6031822302919  336.3591357580634  0    -6.696865288758746e-05  7.338839930245244e-05  0    -1.461153189071299e-11 -1.333336898809255e-11 0
703729600    367.6373200272481  337.4145448574971  0    -6.717878342403055e-05  7.319609743300238e-05  0    -1.457324484637328e-11 -1.337520569612317e-11 0
703744000    366.6684359182228  338.4671804761774  0    -6.738836176417475e-05  7.300319390612365e-05  0    -1.453483801284632e-11 -1.341693246261115e-11 0
703758400    365.6965378672517  339.517033961648  0    -6.759738618532761e-05  7.280969030744505e-05  0    -1.449631170582867e-11 -1.345854894457072e-11 0
703772800    364.7216338631443  340.5640966843211  0    -6.780585496934977e-05  7.261558822752787e-05  0    -1.445766624199895e-11 -1.350005479992266e-11 0
703787200    363.7437319194186  341.6083600375484  0    -6.801376640266908e-05  7.242088926185277e-05  0    -1.441890193901523e-11 -1.354144968749705e-11 0
703801600    362.7628400742347  342.6498154376919  0    -6.822111877629476e-05  7.222559501080666e-05  0    -1.43800191155124e-11 -1.35827332670361e-11 0
703816000    361.7789663903297  343.6884543241944  0    -6.842791038583132e-05  7.20297070796697e-05  0    -1.434101809109956e-11 -1.362390519919697e-11 0
703830400    360.7921189549501  344.7242681596499  0    -6.863413953149268e-05  7.18332270786018e-05  0    -1.430189918635742e-11 -1.366496514555452e-11 0
703844800    359.8023058797868  345.7572484298738  0    -6.883980451811612e-05  7.163615662262975e-05  0    -1.426266272283563e-11 -1.370591276860414e-11 0
703859200    358.809535300907  346.7873866439728  0    -6.904490365517613e-05  7.143849733163363e-05  0    -1.422330902305015e-11 -1.374674773176445e-11 0
703873600    357.8138153786885  347.8146743344146  0    -6.924943525679845e-05  7.124025083033368e-05  0    -1.418383841048061e-11 -1.378746969938016e-11 0
703888000    356.8151542977519  348.839103057098  0    -6.945339764177377e-05  7.104141874827693e-05  0    -1.414425120956761e-11 -1.382807833672474e-11 0
703902400    355.8135602668934  349.8606643914216  0    -6.965678913357171e-05  7.084200271982367e-05  0    -1.410454774571012e-11 -1.386857331000325e-11 0
703916800    354.8090415190179  350.8793499403534  0    -6.985960806035445e-05  7.064200438413423e-05  0    -1.406472834526275e-11 -1.390895428635502e-11 0
703931200    353.8016063110703  351.8951513305  0    -7.006185275499056e-05  7.044142538515529e-05  0    -1.402479333553309e-11 -1.39492209338564e-11 0
703945600    352.7912629239688  352.9080602121752  0    -7.026352155506873e-05  7.024026737160652e-05  0    -1.3984743044779e-11 -1.398937292152355e-11 0
703960000    351.7780196625359  353.9180682594683  0    -7.046461280291132e-05  7.003853199696698e-05  0    -1.394457780220595e-11 -1.402940991931507e-11 0
703974400    350.7618848554305  354.9251671703133  0    -7.066512484558809e-05  6.983622091946146e-05  0    -1.390429793796428e-11 -1.406933159813476e-11 0
703988800    349.7428668550796  355.9293486665565  0    -7.086505603492977e-05  6.963333580204701e-05  0    -1.38639037831465e-11 -1.410913762983433e-11 0
704003200    348.7209740376096  356.9306044940248  0    -7.106440472754156e-05  6.94298783123991e-05  0    -1.382339566978457e-11 -1.414882768721608e-11 0
704017600    347.6962148027768  357.9289264225936  0    -7.126316928481666e-05  6.922585012289804e-05  0    -1.378277393084715e-11 -1.418840144403559e-11 0
704032000    346.6685975738995  358.9243062462542  0    -7.146134807294979e-05  6.902125291061511e-05  0    -1.374203890023689e-11 -1.422785857500443e-11 0
704046400    345.6381307977877  359.9167357831815  0    -7.165893946295051e-05  6.881608835729893e-05  0    -1.37011909127877e-11 -1.426719875579277e-11 0
704060800    344.6048229446743  360.9062068758014  0    -7.185594183065674e-05  6.861035814936148e-05  0    -1.366023030426192e-11 -1.430642166303214e-11 0
704075200    343.5686825081453  361.8927113908574  0    -7.205235355674804e-05  6.840406397786434e-05  0    -1.361915741134766e-11 -1.4345526974318e-11 0
704089600    342.52971800507  362.8762412194775  0    -7.224817302675889e-05  6.819720753850476e-05  0    -1.357797257165596e-11 -1.438451436821242e-11 0
704104000    341.4879379755307  363.8567882772413  0    -7.2443398631092e-05  6.79897905316017e-05  0    -1.353667612371805e-11 -1.442338352424675e-11 0
704118400    340.4433509827531  364.8343445042463  0    -7.263802876503158e-05  6.778181466208191e-05  0    -1.349526840698256e-11 -1.446213412292423e-11 0
704132800    339.3959656130356  365.8089018651737  0    -7.283206182875647e-05  6.757328163946586e-05  0    -1.345374976181272e-11 -1.450076584572261e-11 0
704147200    338.3457904756784  366.780452349355  0    -7.302549622735329e-05  6.736419317785371e-05  0    -1.341212052948357e-11 -1.453927837509677e-11 0
704161600    337.2928342029132  367.7489879708376  0    -7.321833037082957e-05  6.715455099591118e-05  0    -1.337038105217915e-11 -1.457767139448135e-11 0
704176000    336.2371054498321  368.7145007684504  0    -7.341056267412685e-05  6.694435681685555e-05  0    -1.332853167298972e-11 -1.461594458829332e-11 0
